dates;tmean;prec;tmin;tmax;globrad;vappres;windspeed
2020-08-17;13.0904276529948;14.935801901629;9.84096679687502;17.01552734375;14.9777198520508;1.43327714824203;0.619362835144358
2020-08-18;11.9808390299479;7.81102372121723;7.46914062500002;15.89833984375;14.5321739609375;1.24528204765388;0.744128774213621
2020-08-19;13.4284301757813;0.202318529488821;5.92128906250002;18.939599609375;20.8893428171387;1.10457088180345;0.840321582655911
2020-08-20;15.6143534342448;0.140299791894449;8.19619140625002;20.9544921875;19.1118729008789;1.39415795876225;0.724610850086246
2020-08-21;17.3092488606771;1.08164204954164;10.6185546875;21.689111328125;19.8157852739258;1.55466889317415;0.616041512274564
2020-08-22;16.531884765625;15.0798440974995;11.06142578125;22.40224609375;20.0999731791077;1.59917118280193;0.582855976046308
2020-08-23;13.1050354003906;19.873649333249;9.80166015625002;17.197412109375;14.1244603044281;1.35250816349308;0.668915780778662
2020-08-24;11.8595316569011;18.801964866725;8.81411132812502;13.82119140625;10.4981989179688;1.25620577763052;0.559841693368202
2020-08-25;12.1904235839844;0.55482214611402;5.90761718750002;17.005029296875;19.19463190625;1.07642376565206;0.786530334788828
2020-08-26;14.4260498046875;0.00638187845680704;6.18691406250002;20.19814453125;18.5954235390625;1.25748344086202;0.880464155347056
2020-08-27;13.9511759440104;6.7778913089569;8.23720703125002;17.553369140625;15.8965130625;1.32478577111133;0.704381355227591
2020-08-28;13.9765665690104;14.2999636445893;11.60830078125;16.383935546875;9.97633657421875;1.51342579483849;0.565577132441547
2020-08-29;13.5823506673177;45.6020250858273;11.850732421875;16.3802734375;9.56675250390625;1.49939186946623;0.779537247585352
2020-08-30;12.0214172363281;53.0692438478582;8.95839843750002;14.7455078125;7.06304020703125;1.30957209579989;1.07319394207949
2020-08-31;8.8375183105469;18.1157719194971;6.02187500000002;12.7982421875;9.73432194140625;1.06118268233098;0.730340437552609
2020-09-01;9.13471883138023;11.1558413891544;5.64638671875002;14.070947265625;17.7234733945313;0.933571158406243;0.914397310774858
2020-09-02;8.71317952473961;12.8349685292051;5.33315429687502;12.161767578125;16.0392551914063;1.02002989797011;0.429727889302935
2020-09-03;10.4196411132813;0.155416103268635;3.33339843750002;14.90419921875;18.2619570625;0.90266248426107;0.674896725244584
2020-09-04;13.0381713867188;0;4.87270507812502;19.826806640625;20.631457046875;1.12877137248106;0.800710880582945
2020-09-05;14.8275695800781;1.33869583100932;6.90468750000002;20.663720703125;20.2520953125;1.26648142162906;0.755939326983353
2020-09-06;13.058251953125;23.42261749709;9.99013671875002;16.631494140625;14.5696359335937;1.35295314241101;0.73090869165728
2020-09-07;11.2527404785156;6.86276082706172;8.79580078125002;13.291162109375;8.3718937800293;1.24849121401506;0.837447290515776
2020-09-08;12.3861328125;0.359901457272827;7.80141601562502;17.410791015625;15.4779695898438;1.18997735637231;0.413732567602994
2020-09-09;13.5169514973959;0.00152956951993133;5.87221679687502;19.285546875;18.4214748945313;1.2156289621789;0.61585792714931
2020-09-10;12.6385233561198;7.89159263664274;7.41787109375002;16.93056640625;12.5852956523437;1.31497877888755;1.06868000406726
2020-09-11;13.7351826985677;8.03833854558889;10.1947265625;17.603173828125;14.422034315918;1.41881061669506;0.585276824127628
2020-09-12;14.3039286295573;2.21699862416713;9.59951171875002;18.52626953125;15.43570134375;1.39021293135504;0.891520258235503
2020-09-13;14.8176920572917;0.337825557721771;9.21010742187502;20.03408203125;16.8931668178711;1.3400107771538;0.884333802608148
2020-09-14;15.0344991048177;0.029641157198057;9.86123046875002;19.846337890625;18.0982337324219;1.30963548234628;1.07835801630342
2020-09-15;14.4935546875;0.00468564013544892;8.70913085937502;19.24404296875;18.8085883881836;1.21667233978855;1.05053121285025
2020-09-16;14.2435648600261;1.23511317474367;8.74501953125002;18.794091796875;15.7634511591797;1.21750804600924;0.828861093268348
2020-09-17;13.2395060221354;1.94015764037658;6.80922851562502;17.72744140625;14.649837776123;1.08059229055373;1.08657086666906
2020-09-18;12.6746765136719;0.171375504464777;5.89370117187502;17.954248046875;16.0384814341583;1.19443193320668;0.873451450102687
2020-09-19;12.9870646158854;0.183683583941274;9.40493164062502;17.55703125;14.4869560244141;1.26292923473384;0.411563910293459
2020-09-20;12.6424397786459;4.370829268737;9.54604492187502;16.4037109375;14.560134388916;1.24450144832209;0.48740322631217
2020-09-21;12.0073384602865;8.22771331507965;8.75893554687502;15.157861328125;11.4670516472168;1.27524584915108;0.571415476777285
2020-09-22;11.099257405599;8.38614150495687;8.13857421875002;13.19033203125;8.09224654238892;1.22601021473386;0.558205486717361
2020-09-23;10.763808186849;11.4965073214037;6.70595703125002;12.160302734375;6.51463470088196;1.20598143448789;0.381405040052666
2020-09-24;10.2822001139323;20.9701087177336;5.59267578125002;12.45107421875;8.3640801171875;1.10379630888613;0.759831744298867
2020-09-25;7.38445434570315;44.1710816230625;0.276269531250023;10.771875;4.22885559375;0.963744401867699;1.20604727285871
2020-09-26;3.12397664388023;4.20186900282715;-0.307226562499977;5.94472656250002;12.369851;0.51722141594576;1.48859509331734
2020-09-27;2.3546081542969;3.99016876053793;-1.93784179687498;5.58242187500002;12.347129125;0.605771563824305;0.895338931956529
2020-09-28;3.37950032552086;10.4437883288711;-0.336767578124977;6.54824218750002;8.04304577734375;0.664102047264736;1.09458374775854
2020-09-29;5.04926961263023;0.0307431808508341;-1.53452148437498;10.43984375;12.515168875;0.663662034046195;1.3710270599888
2020-09-30;7.14792277018231;0.052646062954409;-0.108007812499977;13.143212890625;14.0677210625;0.761052644235847;0.840112968707157
2020-10-01;8.28082682291669;0.886233576498086;1.34072265625002;13.25576171875;13.1439278125;0.886669979404394;0.714445495816386
2020-10-02;8.62717081705731;35.2510624070419;6.68813476562502;8.48891601562502;1.23731460546875;1.02233131485356;1.68127571926322
2020-10-03;9.46457316080731;37.9705278319307;4.24331054687502;10.030908203125;2.104688640625;1.06436061227925;2.00386084539049
2020-10-04;5.99837646484377;15.323842948419;3.55190429687502;8.35219726562502;7.60628646484375;0.852869653050582;1.26916495141519
2020-10-05;5.24698282877606;34.1905034438241;2.68764648437502;6.76015625000002;6.39961069140625;0.832306657336355;0.586479928377483
2020-10-06;5.85335693359377;1.88415720759849;0.550195312500023;8.97036132812502;9.4389985859375;0.809635851948103;0.473045241846792
2020-10-07;6.00161132812502;2.2817191496074;1.13710937500002;9.28286132812502;13.448251921875;0.712681161468959;1.02397683680258
2020-10-08;5.78131510416669;0;-1.10117187499998;11.947900390625;14.0866945429688;0.675087629581173;1.35874245834529
2020-10-09;7.29748942057294;0.00319082670330317;0.963281250000023;13.259912109375;12.3264516445313;0.802759112637807;0.496856088546983
2020-10-10;7.05665486653648;13.3253007851408;3.75258789062502;11.027490234375;9.82321646875;0.879509933245347;0.504362093896729
2020-10-11;0.714542643229189;45.1866609510034;-1.62460937499998;3.58730468750002;2.20746145703125;0.60813864643649;0.604501241937391
2020-10-12;-0.513037109374977;2.49938573006148;-6.00791015624998;2.51357421875002;13.3949731328125;0.422267760814462;1.23373494078435
2020-10-13;-2.63680623372394;0.0064514941300331;-10.34384765625;3.20205078125002;13.5398669414062;0.355326776937615;1.22976048835996
2020-10-14;-2.33672688802081;0.000379499681457673;-10.92783203125;4.02041015625002;14.5232810234375;0.353556245570485;1.18497801938515
2020-10-15;-1.0389465332031;18.3491271702678;-5.15634765624998;1.00527343750002;3.64382961938477;0.515933629756715;0.455101451803372
2020-10-16;1.04242350260419;1.70575545331531;-3.00327148437498;5.01943359375002;11.5062337421875;0.541721579785435;0.922265529652944
2020-10-17;0.485447184244814;0.0590519800311995;-5.77182617187498;4.44423828125002;11.1167838203125;0.502651339560363;1.01395934575061
2020-10-18;0.358646647135439;0.0362164437639478;-6.90610351562498;4.80874023437502;11.2642565351562;0.500836484868718;0.649394349380434
2020-10-19;1.38928629557294;0.852410611742016;-2.65659179687498;4.05458984375002;7.58966791796875;0.596479834618391;0.666590106043545
2020-10-20;0.430515543619814;0.0948021573776714;-6.08481445312498;5.28627929687502;9.29901474633789;0.547633568421519;0.965383090329791
2020-10-21;3.30633951822919;0.163036446370057;-0.138769531249977;6.26430664062502;9.3133433684082;0.668574557719523;0.784069415426651
2020-10-22;3.98295491536461;0.0476933303374949;-1.51547851562498;9.24697265625002;9.96130072045898;0.670765537785354;1.16086371757083
2020-10-23;4.52253621419273;2.18582081919294;-0.00888671874997726;5.81240234375002;3.55002504614258;0.7639083841108;0.739858752087041
2020-10-24;5.58860677083336;1.72811973419584;1.62978515625002;8.28188476562502;6.06566454638672;0.842878123465;0.723360997806001
2020-10-25;5.60705973307294;0.69707127343932;-1.61435546874998;9.55996093750002;7.75938213223267;0.79258470833421;0.916619918245635
2020-10-26;6.38483072916669;23.8982379669324;4.36171875000002;6.24453125000002;1.87566270019531;0.884007946238085;1.12534297179963
2020-10-27;3.09600219726565;27.1271058638831;0.435693359375023;5.14150390625002;6.65428293701172;0.695571716058449;0.55184667657443
2020-10-28;2.30592244466148;0.00344631973803189;-3.87216796874998;7.51870117187502;8.09270152539063;0.621449085757245;0.761191973467976
2020-10-29;3.10635782877606;0.0885690617451473;-1.74057617187498;8.50234375000002;7.65064694091797;0.607883928336749;1.00565259879194
2020-10-30;5.03236287434898;0.294088235932577;-1.44956054687498;11.396142578125;9.74157629394531;0.704090200200132;1.41291609271511
2020-10-31;6.31373494466148;0;-1.00717773437498;14.565576171875;10.5255881689453;0.718636276782413;0.942254137052628
2020-11-01;5.96012776692711;0;-0.766943359374977;11.333154296875;6.98974027201843;0.691866179667369;0.785489070115556
2020-11-02;8.26194661458336;0.047700375318982;2.44643554687502;12.81630859375;6.56507801196671;0.816144193977415;0.805685307818014
2020-11-03;8.04877115885419;0.442982380548074;0.852441406250023;12.7376953125;8.0673;0.947991007343561;0.782888490365878
2020-11-04;6.27134602864586;5.98781003554905;3.71718750000002;7.62221679687502;1.8059733671875;0.920805538383627;0.506108460418579
2020-11-05;6.17359822591148;1.14665444135653;3.49086914062502;9.01992187500002;5.82810220703125;0.871047090247151;0.55485727074459
2020-11-06;5.78481445312502;0.200061652979144;0.896630859375023;10.214501953125;8.256110375;0.779678793416404;0.543502856194135
2020-11-07;4.59159749348961;0;-1.39975585937498;10.80654296875;9.463301;0.694493166432073;0.804507519404733
2020-11-08;4.31545410156252;0;-2.35361328124998;11.1205078125;9.4062168125;0.612823480692712;0.813243799165046
2020-11-09;4.18239746093752;0;-0.790869140624977;10.14248046875;8.4788794375;0.635160997379094;0.739606691103403
2020-11-10;4.52593383789065;0;-0.654394531249977;10.076318359375;8.19214113671875;0.599933214765951;0.75124463474778
2020-11-11;2.87502441406252;0.016651999089845;-1.07797851562498;8.29140625000002;8.7544702421875;0.616412445755407;0.645999390522152
2020-11-12;3.13523763020836;0.0174054111745647;-0.947851562499977;7.80312500000002;7.4501214296875;0.649627649855014;0.810454011017146
2020-11-13;1.83567708333336;0.00051252897037557;-2.67075195312498;6.97500000000002;7.5340914453125;0.565867017289832;0.703786305289881
2020-11-14;2.18043416341148;0.000379499681457673;-1.46445312499998;6.88125000000002;6.7757738203125;0.578649167038556;0.75129860883614
2020-11-15;1.90864461263023;0.105955627905274;-2.75888671874998;6.73769531250002;7.50054891796875;0.576583817911897;0.626320574751854
2020-11-16;1.93478800455731;7.31751689966131;-2.63828124999998;3.76381835937502;2.217573625;0.631974261158695;1.05312636290046
2020-11-17;1.38446451822919;0;-4.69760742187498;6.47109375000002;7.900684421875;0.525148030419996;1.20486681185231
2020-11-18;3.34970499674481;0;-2.39267578124998;10.0873046875;7.8074041484375;0.570636534712132;0.760658815175769
2020-11-19;3.52877197265627;0.654078770821798;-2.31625976562498;9.55556640625002;7.71767745703125;0.6017801486571;0.728217716137169
2020-11-20;-0.548152669270811;3.37270394749112;-7.02646484374998;1.51772460937502;7.38029046875;0.36770811970397;1.38607381856974
2020-11-21;-2.89985758463539;0;-7.43540039062498;1.48769531250002;7.92387440234375;0.248458050784446;1.02192143246529
2020-11-22;-0.391648356119769;0;-5.12875976562498;6.47866210937502;7.540272359375;0.285909357841805;1.08447387678269
2020-11-23;1.74479573567711;0;-3.21420898437498;6.60610351562502;6.148344265625;0.394859646387241;0.729293527835815
2020-11-24;1.50291341145836;0;-4.25522460937498;5.16518554687502;7.4574185703125;0.413168465942292;0.76109445553869
2020-11-25;-0.245204671223936;0;-4.82089843749998;6.42934570312502;7.434599984375;0.364142287501324;0.749673245038305
2020-11-26;0.255517578125023;0;-4.05039062499998;5.86635742187502;7.000383765625;0.386664223804604;0.783835062704832
2020-11-27;-0.271815999348936;0;-4.58701171874998;5.03164062500002;7.06808858984375;0.401538543080658;0.878392849574563
2020-11-28;-0.456518554687477;0;-4.18002929687498;5.26552734375002;6.76136092578125;0.452664760635069;0.792082419046568
2020-11-29;-0.0759745279947689;0.000400696453795035;-4.20273437499998;4.59389648437502;6.88678994140625;0.466582306440612;0.698348332403433
2020-11-30;-1.65020345052081;0;-4.86777343749998;2.87490234375002;6.64149046484375;0.315614211629857;0.76788074615674
2020-12-01;-2.93625488281248;0.218304018630988;-4.41464843749998;-0.478124999999977;4.67301344140625;0.349813639805374;0.812248919074194
2020-12-02;-3.83917846679685;15.7118830325089;-5.90317382812498;-2.87753906249998;1.45299533984375;0.367398257294482;0.791876165979876
2020-12-03;-3.77541707356769;7.41728511093243;-6.80307617187498;-1.92026367187498;4.81015647265625;0.414519860393719;0.644264356673225
2020-12-04;-3.40044759114581;28.1165021297056;-7.02475585937498;-3.50107421874998;2.45245567675781;0.42479658673207;1.47252656166348
2020-12-05;0.802911376953148;116.111872717738;-3.53549804687498;0.343408203125023;0.566188897705078;0.61354643459044;1.9358956347597
2020-12-06;0.587874348958356;102.000813931227;-1.57236328124998;0.131005859375023;0.763867285644531;0.614508071161904;1.88730423105908
2020-12-07;-2.23862304687498;19.735010486329;-5.79331054687498;-1.12167968749998;2.43386763696289;0.466583547172015;1.15776217840412
2020-12-08;-2.49711710611977;35.6703893194208;-5.04721679687498;-3.21323242187498;1.32924149633789;0.466091486736686;1.10695819335334
2020-12-09;-1.90892130533852;25.4386407978018;-4.23544921874998;-2.32431640624998;1.47646758740234;0.477949954000781;0.428334148998963
2020-12-10;-3.81402180989581;0.0636359833379174;-7.60434570312498;-1.59750976562498;4.58615643188477;0.386973868975251;0.701444446480488
2020-12-11;-5.15036621093748;0.615920158111294;-9.17050781249998;-3.59506835937498;3.19230356835938;0.362108596893321;0.74357856883828
2020-12-12;-4.68392537434894;0.437912491438652;-8.26059570312498;-1.85434570312498;5.01445629882812;0.351823507731896;1.02760734174765
2020-12-13;-5.75863240559894;0.00589203796153015;-10.306005859375;-1.81650390624998;6.51908064819336;0.314426875629068;1.52720077064083
2020-12-14;-6.51102294921873;0.000758999362915347;-11.669775390625;-1.11435546874998;6.19569377148438;0.282160053788574;1.27729593547886
2020-12-15;-4.49840901692706;0.416395036438644;-9.34213867187498;-0.367041015624977;4.33499410205078;0.342735396508049;1.06607891833588
2020-12-16;-2.96799316406248;1.57736250160312;-6.99741210937498;-0.662695312499977;3.4614460925293;0.414513388590584;1.12612681537599
2020-12-17;-4.42186075846352;0;-7.98520507812498;1.08706054687502;5.85628399291992;0.352241504879872;1.31875239051324
2020-12-18;-4.1477111816406;0.000379499681457673;-8.49008789062498;0.555566406250023;5.16044586425781;0.350058456483619;0.908628397006112
2020-12-19;-3.97294718424477;0.030129452966321;-7.57260742187498;-1.34531249999998;3.75267696366882;0.376601638727838;1.22967467144949
2020-12-20;-3.9826721191406;0.0243770074916938;-7.85288085937498;-0.766455078124977;3.19103991040039;0.373846864658007;1.16413636064967
